query_id,doc_id,score,relevance
Q877610,D11066,2.0384963914165724,0
Q877610,D4497035,2.0373863060281345,0
Q877654,D40298,2.345708685815127,0
Q877654,D4500231,2.330362449748205,0
Q877654,D2536213,2.312490673935835,0
Q877654,D26939,2.2932689277074902,0
Q877654,D947,2.183758546054786,0
Q877654,D27688,2.152627737594126,0
Q877654,D13094,2.1275954800762027,0
Q877654,D3662803,2.123075009418332,0
Q877654,D7038,2.0620616686480777,0
Q877654,D4308542,2.059329599475558,0
Q877654,D15045,2.041303127005643,0
Q877654,D5279325,1.993571003524845,0
Q877654,D5501649,1.9871126911070287,0
Q877654,D4308545,1.9835489567416484,0
Q877654,D1873244,1.9540704237298223,0
Q877654,D4709329,1.9492948955351213,1
Q877654,D4225403,1.9343615329131527,0
Q877654,D365549,1.9253395479396944,0
Q877654,D6731023,1.924788904024137,0
Q877654,D9271,1.8738053685712297,0
Q877654,D4225407,1.8445852521858501,0
Q877654,D2864949,1.7935263741082543,0
Q877654,D2090842,1.780371658727955,0
Q877654,D38423,1.7781624277116328,0
Q877654,D1762,1.6380012324741178,0
Q877667,D5383059,2.1880794869169193,1
Q877667,D14632,2.1133758119554886,0
Q877667,D4773041,1.9995590002911525,0
Q877667,D685857,1.9487388082883594,0
Q877667,D54347,1.936969285425414,0
Q877667,D19826,1.9307590686313654,0
Q877667,D793077,1.9237252337658786,0
Q877667,D54341,1.839051318982428,0
Q877667,D54346,1.8152305454200073,0
Q877667,D5657341,1.75956572226323,0
Q877667,D1129800,1.7586856122421362,0
Q877667,D54344,1.697909813318173,0
Q877667,D2536213,1.6106962284269892,0
Q877667,D4667106,1.5982795770908333,0
Q877667,D2753327,1.5778213480471168,0
Q877667,D17470,1.5661567816054416,0
Q877667,D7022879,1.546799603510306,0
Q877667,D4840249,1.5182496967171193,0
Q877667,D51598,1.270293180359404,0
Q877667,D14634,1.1669791361712585,0
Q877667,D51599,1.0267103171093097,0
Q877667,D11695,1.0136528056210843,0
Q877667,D54254,0.9678081517112073,0
Q877667,D14630,0.9674706104301978,0
Q877667,D54338,0.9196009650416879,0
Q87862,D5184078,2.3496359622213303,1
Q87862,D42735,2.3496359622213303,0
Q87862,D361940,2.3496359622213303,0
Q87862,D7586167,2.3496359622213303,0
Q87862,D1977256,2.3496359622213303,0
Q87862,D5780881,2.3496359622213303,0
Q87862,D1569411,2.3496359622213303,0
Q87862,D4640897,2.3496359622213303,0
Q87862,D1592202,2.3496359622213303,0
Q87862,D2382110,2.3496359622213303,0
Q87862,D6792893,2.347887342314253,0
Q87862,D419821,2.347887342314253,0
Q87862,D2373203,2.3321110696552823,0
Q87862,D1156580,2.330362449748205,0
Q87862,D831695,2.3267815798902527,0
Q87862,D2025396,2.3249747731045076,0
Q87862,D1807163,2.3249747731045076,0
Q87862,D2097405,2.3249747731045076,0
Q87862,D580439,2.3249747731045076,0
Q87862,D3684702,2.3249747731045076,0
Q87862,D3917762,2.3249747731045076,0
Q87862,D627359,2.3249747731045076,0
Q87862,D5279116,2.3249747731045076,0
Q87862,D1064815,2.3249747731045076,0
Q87862,D5683575,2.32273954676804,0
Q88088,D808599,2.3496359622213303,1
Q88088,D3401186,2.305367251836839,1
Q88088,D581629,2.152627737594126,0
Q88088,D6057,2.0801287592511732,0
Q88088,D18524,2.0464825469838575,0
Q88088,D34044,2.0371634437458908,0
Q88088,D343848,2.0121564205223206,0
Q88088,D2762316,2.011387207520993,0
Q88088,D5614247,2.006923576441989,0
Q88088,D826406,1.9781722495241691,0
Q88088,D21006,1.9673821666081341,0
Q88088,D5467831,1.9496488886241912,0
Q88088,D5337267,1.9441922554849465,0
Q88088,D19578,1.93101516464241,0
Q88088,D3967656,1.9080820833859744,0
Q88088,D607245,1.8914460729575233,0
Q88088,D1361629,1.8864495645688344,0
Q88088,D52549,1.8696197163481019,0
Q88088,D50146,1.864784417577408,0
Q88088,D50140,1.8345578005263907,0
Q88088,D2163305,1.8016328194242996,0
Q88088,D1203370,1.7924899952294093,0
Q88088,D1103696,1.7810052437527488,0
Q88088,D53179,1.7695489660197659,0
Q88088,D54257,1.7539981183824807,0
Q881186,D2028394,2.3496359622213303,0
Q881186,D64331,2.3496359622213303,0
Q881186,D5469533,2.3496359622213303,0
Q881186,D5481880,2.3496359622213303,0
Q881186,D5481881,2.3496359622213303,0
Q881186,D4794165,2.3496359622213303,0
Q881186,D1059401,2.3481889454682063,0
Q881186,D740116,2.345708685815127,0
Q881186,D5474356,2.345708685815127,0
Q881186,D3533581,2.3249747731045076,0
Q881186,D2366301,2.3249747731045076,1
Q881186,D1811737,2.3249747731045076,0
Q881186,D4794163,2.3249747731045076,0
Q881186,D2519520,2.3249747731045076,0
Q881186,D64334,2.3232261531974303,0
Q881186,D2028390,2.31488244926205,0
Q881186,D928438,2.3033612515499478,0
Q881186,D4782077,2.303360965121089,0
Q881186,D56461,2.2983530250320214,0
Q881186,D7050957,2.2983530250320214,0
Q881186,D5481879,2.293938007105631,0
Q881186,D24322,2.292158954620789,0
Q881186,D51984,2.2907883089305243,0
Q881186,D6278661,2.28732996153582,0
Q881186,D5625,2.267331728911106,0
Q881211,D6890713,2.3496359622213303,0
Q881211,D5719,2.3496359622213303,0
Q881211,D5722,2.3496359622213303,0
Q881211,D5716,2.3496359622213303,0
Q881211,D5713,2.3496359622213303,0
Q881211,D15492,2.3496359622213303,0
Q881211,D39727,2.3496359622213303,0
Q881211,D5331391,2.347887342314253,0
Q881211,D56676,2.345708685815127,0
Q881211,D2328937,2.345708685815127,1
Q881211,D1828493,2.335000587735663,0
Q881211,D3442786,2.330362449748205,0
Q881211,D64057,2.3299505855217624,0
Q881211,D61576,2.3281272234117374,0
Q881211,D7329357,2.3249747731045076,0
Q881211,D5238318,2.3249747731045076,0
Q881211,D2018822,2.3232261531974303,0
Q881211,D1032236,2.32273954676804,1
Q881211,D154621,2.32273954676804,0
Q881211,D154626,2.3174100570030105,0
Q881211,D13587,2.312160464180424,0
Q881211,D3025353,2.3033612515499478,0
Q881211,D5720,2.2983530250320214,0
Q881211,D2103674,2.271150685484031,0
Q881211,D7610304,2.207718873504693,0
Q881472,D3454731,2.3496359622213303,0
Q881472,D4672942,2.3496359622213303,0
Q881472,D54341,2.3496359622213303,0
Q881472,D51604,2.3496359622213303,0
Q881472,D5374431,2.3496359622213303,0
Q881472,D15041,2.3496359622213303,0
Q881472,D5508809,2.3496359622213303,0
Q881472,D5631988,2.3496359622213303,0
Q881472,D4031702,2.3496359622213303,0
Q881472,D5174313,2.3496359622213303,0
Q881472,D6905,2.3496359622213303,0
Q881472,D59523,2.3496359622213303,0
Q881472,D3345334,2.3496359622213303,1
Q881472,D615173,2.3496359622213303,0
Q881472,D6332400,2.3496359622213303,0
Q881472,D21190,2.3496359622213303,0
Q881472,D533786,2.3496359622213303,0
Q881472,D4329371,2.3496359622213303,0
Q881472,D2680525,2.3496359622213303,0
Q881472,D30850,2.3496359622213303,0
Q881472,D3148,2.3496359622213303,0
Q881472,D3150,2.3496359622213303,0
Q881472,D543,2.3496359622213303,0
Q881472,D4365069,2.349120423307694,0
Q881472,D479308,2.349120423307694,0
Q88204,D5551040,2.3496359622213303,0
Q88204,D63346,2.347887342314253,0
Q88204,D6589190,2.299457155781497,1
Q88204,D5218140,2.1945196135567038,0
Q88204,D276043,2.140471181353569,0
Q88204,D756639,2.1261980932113187,0
Q88204,D1552242,2.0335574073565077,0
Q88204,D5596828,2.0112562783675214,0
Q88204,D8485,1.9834865195198903,0
Q88204,D2471568,1.9789574766618265,0
Q88204,D56542,1.9677960725110255,0
Q88204,D5288108,1.8571388804386535,0
Q88204,D1957876,1.848271421927238,0
Q88204,D3889089,1.8473567749513187,0
Q88204,D256878,1.819901441640014,0
Q88204,D63341,1.8114221335590768,0
Q88204,D1552235,1.7924610188472332,0
Q88204,D52884,1.7903237878691947,0
Q88204,D6636944,1.7822819007442317,0
Q88204,D5423948,1.7594120442445267,0
Q88204,D5337252,1.7567348811567778,0
Q88204,D5597090,1.74839549568664,0
Q88204,D6266045,1.7357720719616825,0
Q88204,D1561523,1.7343560937254847,0
Q88204,D5046177,1.7274480760902335,0
Q88216,D5275772,2.3496359622213303,1
Q88216,D6772,2.3232261531974303,0
Q88216,D5517009,2.3180542059109213,0
Q88216,D1714097,2.3180542059109213,0
Q88216,D2696591,2.3055690615234505,0
Q88216,D6778,2.2036685185219307,0
Q88216,D1545953,2.1818096587327784,0
Q88216,D462958,2.1436043146005366,0
Q88216,D26772,2.1256141381518785,0
Q88216,D5271608,2.1219517933955307,0
Q88216,D5544283,2.1142406585389617,0
Q88216,D3903551,2.0849690638664757,0
Q88216,D4837737,2.063773577929324,0
Q88216,D814176,2.058286748658338,0
Q88216,D2533082,2.0569820726237245,0
Q88216,D1249802,2.055947949493239,0
Q88216,D18524,2.0385225300480125,0
Q88216,D1962656,2.0076666071766773,0
Q88216,D402740,1.998763117432723,0
Q88216,D4898336,1.9746933743107882,0
Q88216,D6673746,1.971505568949544,0
Q88216,D37251,1.9672442158832064,0
Q88216,D697301,1.9620696046762343,0
Q88216,D36277,1.9616432382102431,0
Q88216,D12772,1.9258356692610794,0
Q88225,D375553,2.347887342314253,0
Q88225,D5550905,2.345708685815127,0
Q88225,D6369283,2.327582277787911,0
Q88225,D22396,2.3249747731045076,0
Q88225,D5535160,2.3249747731045076,0
Q88225,D4370656,2.296604405124944,0
Q88225,D68517,2.2879394379424607,0
Q88225,D5628897,2.2865120812824866,1
Q88225,D22399,2.212746593609233,0
Q88225,D22400,2.1912983455039265,0
Q88225,D5271608,2.1787701848224836,0
Q88225,D581629,2.1765814821430776,0
Q88225,D3241058,2.0992815241137905,0
Q88225,D5393607,2.076135561331042,0
Q88225,D1568557,2.056554514041272,0
Q88225,D5117891,2.04590625894824,0
Q88225,D7448112,2.038479574440633,0
Q88225,D6679091,2.013492088087386,0
Q88225,D1366558,2.0104838711917323,0
Q88225,D573469,2.0080406536632966,0
Q88225,D1499691,2.0026242422026272,0
Q88225,D4570412,1.9944645555371325,0
Q88225,D590697,1.9898760399599278,0
Q88225,D6918749,1.9875456656912973,0
Q88225,D54347,1.9842429501756385,0
Q882492,D1178190,2.3496359622213303,0
Q882492,D18221,2.3016126316428704,0
Q882492,D5289,2.295418561231638,0
Q882492,D20023,2.1371596098550203,0
Q882492,D17268,2.125813248315065,0
Q882492,D5364,2.093952444294556,0
Q882492,D5420920,2.076135561331042,0
Q882492,D38877,2.038301114822092,0
Q882492,D40244,2.022765937897451,0
Q882492,D5070184,2.015681107408598,1
Q882492,D17158,2.007325226230839,0
Q882492,D28497,1.9912867307149134,0
Q882492,D3630348,1.9843500082443106,0
Q882492,D17269,1.9739229219067342,0
Q882492,D63722,1.9676362741017193,0
Q882492,D38869,1.957689275633211,0
Q882492,D17273,1.942058131868128,0
Q882492,D2712742,1.9258271573216605,0
Q882492,D38878,1.9166916920484247,0
Q882492,D61715,1.913230583153078,0
Q882492,D18260,1.911847016219734,0
Q882492,D32600,1.9048795356124528,0
Q882492,D21062,1.8993193665083392,0
Q882492,D27051,1.8932328090402815,0
Q882492,D306241,1.8770385352976644,0
Q88399,D7033335,2.3496359622213303,0
Q88399,D17276,2.3496359622213303,0
Q88399,D92201,2.3496359622213303,0
Q88399,D1204515,2.3496359622213303,0
Q88399,D362675,2.3496359622213303,0
Q88399,D17272,2.3496359622213303,0
Q88399,D1311308,2.3496359622213303,0
Q88399,D247602,2.3496359622213303,0
Q88399,D2823998,2.3496359622213303,0
Q88399,D1439854,2.345708685815127,0
Q88399,D10198,2.3439600659080497,0
Q88399,D40243,2.3439600659080497,0
Q88399,D367482,2.3380097026101856,0
Q88399,D1011209,2.328227686088691,0
Q88399,D126952,2.3249747731045076,0
Q88399,D705198,2.322797733646708,0
Q88399,D17277,2.32273954676804,0
Q88399,D3975943,2.32273954676804,0
Q88399,D4428391,2.3138574593244376,0
Q88399,D283486,2.3132114748910504,0
Q88399,D163907,2.3132114748910504,0
Q88399,D1219891,2.3053165385289742,0
Q88399,D2174241,2.3046179894142305,0
Q88399,D404219,2.3033612515499478,1
Q88399,D1981325,2.3024374476240643,0
Q88407,D1208368,2.347887342314253,1
Q88407,D61723,2.3361806139381374,0
Q88407,D42045,2.3361806139381374,0
Q88407,D1821750,2.311316333541384,0
Q88407,D40995,2.2727399791171363,0
Q88407,D4077699,2.2576985296344394,0
Q88407,D29086,2.2277856666348614,0
Q88407,D3614431,2.2274940765995015,0
Q88407,D5218140,2.202299065526616,0
Q88407,D4077694,2.198341284976778,0
Q88407,D5641658,2.152010819576579,0
Q88407,D1909038,2.140964383416087,0
Q88407,D3130232,2.1234011071586574,0
Q88407,D417431,2.0875738633535286,0
Q88407,D5950396,2.0819092384166633,0
Q88407,D40998,2.0762735747832677,0
Q88407,D62686,2.0335894308087274,0
Q88407,D4686668,2.0258689242540036,1
Q88407,D4985284,2.016710299570291,0
Q88407,D3075671,2.0155390482946034,0
Q88407,D52544,2.0050694906184314,0
Q88407,D382229,2.00293737771571,0
Q88407,D40992,1.990902365283704,0
Q88407,D336192,1.9742448327404607,0
Q88407,D6201351,1.9525238750966758,0
Q884301,D710916,2.3496359622213303,0
Q884301,D44343,2.3496359622213303,0
Q884301,D1852850,2.345708685815127,0
Q884301,D5382262,2.345708685815127,0
Q884301,D2659080,2.3321110696552823,0
Q884301,D6228263,2.3321110696552823,0
Q884301,D2560504,2.3321110696552823,0
Q884301,D5592107,2.3249747731045076,0
Q884301,D2196090,2.319645283339478,0
Q884301,D712326,2.3033612515499478,0
Q884301,D2093542,2.303360965121089,0
Q884301,D2086580,2.265415157496808,0
Q884301,D3064376,2.227989729231406,0
Q884301,D38949,2.227989729231406,0
Q884301,D1545955,2.197396135086458,0
Q884301,D53983,2.196361798610665,0
Q884301,D1177285,2.1862901189860002,0
Q884301,D5422314,2.1756169208371725,1
Q884301,D36900,2.1337178434294244,0
Q884301,D11064,2.131315910901321,0
Q884301,D1950251,2.1287729720900583,0
Q884301,D5598840,2.123950010987674,0
Q884301,D11066,2.087459799180243,0
Q884301,D1983791,2.085717414393988,0
Q884301,D4717977,2.076925559680571,0
Q88518,D679436,2.3496359622213303,1
Q88518,D1378095,2.3496359622213303,0
Q88518,D1539824,2.3496359622213303,1
Q88518,D4045502,2.349120423307694,0
Q88518,D1766180,2.347887342314253,0
Q88518,D1269319,2.3439600659080497,0
Q88518,D18091,2.3232261531974303,0
Q88518,D48439,2.3232261531974303,0
Q88518,D5640336,2.298928919774595,0
Q88518,D48084,2.298928919774595,0
Q88518,D48083,2.298928919774595,0
Q88518,D5440968,2.298928919774595,0
Q88518,D52726,2.298928919774595,0
Q88518,D491005,2.2865120812824866,0
Q88518,D4570412,2.2830960772782825,0
Q88518,D4505,2.2731479176863525,0
Q88518,D5099804,2.269771282087288,0
Q88518,D526003,2.2565814855094155,0
Q88518,D3197075,2.2565814855094155,0
Q88518,D5917200,2.231249335842255,0
Q88518,D2884753,2.2285464275036118,0
Q88518,D59921,2.2160318175445064,0
Q88518,D56400,2.169523606263851,0
Q88518,D52723,2.169154152618916,0
Q88518,D697304,2.1547608769970688,0
Q88643,D1995964,2.3496359622213303,1
Q88643,D454335,2.3496359622213303,0
Q88643,D3579943,2.3496359622213303,0
Q88643,D18261,2.3496359622213303,0
Q88643,D1923411,2.348785085385562,0
Q88643,D5582221,2.347887342314253,0
Q88643,D57425,2.347887342314253,0
Q88643,D6645642,2.3405049303843,0
Q88643,D5551040,2.3361806139381374,0
Q88643,D364668,2.3249747731045076,0
Q88643,D2205780,2.3249747731045076,0
Q88643,D454333,2.3209909268609628,0
Q88643,D64002,2.3209909268609628,0
Q88643,D212409,2.315571559136404,0
Q88643,D1454916,2.311990689278452,0
Q88643,D29084,2.3102420693713746,0
Q88643,D7004870,2.3053543773850604,0
Q88643,D454336,2.3046493014223475,0
Q88643,D47711,2.2844099352286413,0
Q88643,D3889089,2.2827769450951756,0
Q88643,D364669,2.280679685569502,0
Q88643,D1821750,2.278000592975654,0
Q88643,D18254,2.2553324837592097,0
Q88643,D18259,2.2553324837592097,0
Q88643,D64096,2.230505986114386,0
Q88648,D5632809,2.3496359622213303,0
Q88648,D5365952,2.347887342314253,0
Q88648,D852363,2.347887342314253,0
Q88648,D18818,2.345708685815127,0
Q88648,D1803057,2.3380097026101856,1
Q88648,D330022,2.3380097026101856,0
Q88648,D8328146,2.3260504512395936,1
Q88648,D21831,2.325122948031596,0
Q88648,D456645,2.3232261531974303,0
Q88648,D4256382,2.315661437095933,0
Q88648,D2126209,2.3078043395899432,0
Q88648,D18814,2.3078043395899432,0
Q88648,D3469166,2.283229909026167,0
Q88648,D4387735,2.265110881402157,0
Q88648,D4968446,2.255494550561141,0
Q88648,D17356,2.2421446452353653,0
Q88648,D5968920,2.2204697950678893,0
Q88648,D126345,2.1934123163415684,0
Q88648,D520268,2.1758721199478317,0
Q88648,D5540709,2.172069084624461,0
Q88648,D11426,2.1701912683692877,0
Q88648,D354110,2.127550073333162,0
Q88648,D325579,2.1253148469966945,0
Q88648,D898470,2.1228298332677342,0
Q88648,D1575889,2.1159238137220173,0
Q887425,D25681,2.3496359622213303,0
Q887425,D167179,2.349120423307694,0
Q887425,D51188,2.347887342314253,0
Q887425,D25679,2.3439600659080497,0
Q887425,D28917,2.31488244926205,0
Q887425,D28919,2.2888531279907385,0
Q887425,D4770054,2.215461568549963,1
Q887425,D4770047,2.1858016002230993,1
Q887425,D25672,2.0637699199613344,0
Q887425,D25674,2.0637699199613344,0
Q887425,D58085,2.022659551658042,0
Q887425,D53642,2.008159699973701,0
Q887425,D46753,1.993688331947518,0
Q887425,D54491,1.9768015049171537,0
Q887425,D53057,1.9591980176574015,0
Q887425,D53651,1.942662778655443,0
Q887425,D45519,1.9275443120204374,0
Q887425,D28913,1.9273486296597202,0
Q887425,D53058,1.918513110775071,0
Q887425,D25678,1.9027523106947888,0
Q887425,D34894,1.897736289150401,0
Q887425,D165667,1.876904583991439,0
Q887425,D46,1.8752011418291819,0
Q887425,D26331,1.8569828529233936,0
Q887425,D46755,1.8500199542051132,0
Q89028,D6696854,2.3496359622213303,1
Q89028,D61278,2.3496359622213303,0
Q89028,D1886817,2.3496359622213303,0
Q89028,D2012794,2.3496359622213303,0
Q89028,D2468849,2.3306272906802326,0
Q89028,D2933212,2.3249747731045076,0
Q89028,D4898336,2.3249747731045076,0
Q89028,D2469015,2.313348513493363,0
Q89028,D4022011,2.3122803834913204,0
Q89028,D2174241,2.302869369507153,0
Q89028,D1566,2.3005246840966205,0
Q89028,D139389,2.2912505123945435,0
Q89028,D7431000,2.283969383285039,0
Q89028,D625076,2.279640949226616,0
Q89028,D1447779,2.236147292006109,0
Q89028,D1476205,2.21173257658674,1
Q89028,D5336660,2.210592155363822,0
Q89028,D4262719,2.201109543796502,0
Q89028,D2317227,2.1710014700621305,0
Q89028,D1946,2.1508884172277183,0
Q89028,D61273,2.138405057765033,0
Q89028,D3494248,2.048256926415463,0
Q89028,D61275,2.0467336768714337,0
Q89028,D4157788,2.043396329098877,0
Q89028,D5654817,2.034980955046562,0
Q89080,D1321544,2.3496359622213303,1
Q89080,D1321552,2.346440325561129,1
Q89080,D42203,2.3361806139381374,0
Q89080,D24387,2.2778959983966933,0
Q89080,D421410,2.209101010785631,0
Q89080,D1501663,2.1396932148398977,0
Q89080,D43304,2.1228883308704476,0
Q89080,D457596,2.068580971349407,0
Q89080,D6738106,2.039051800922501,0
Q89080,D5515419,2.015835452952891,0
Q89080,D12098,2.008889412923624,0
Q89080,D13169,2.00800519002103,0
Q89080,D298328,1.9808850137128555,0
Q89080,D5662657,1.9713576222253306,0
Q89080,D541561,1.9552856393012572,0
Q89080,D120533,1.952065422721707,0
Q89080,D13966,1.9520009199534043,0
Q89080,D5073280,1.9220682586376336,0
Q89080,D8636051,1.8990869693647638,0
Q89080,D5441254,1.8982789299624316,0
Q89080,D23610,1.8656118189109512,0
Q89080,D47342,1.862188738937631,0
Q89080,D6282107,1.8540090608677056,0
Q89080,D405904,1.849964167227531,0
Q89080,D15392,1.8324288682119068,0
Q89083,D5469796,2.3497107044242775,0
Q89083,D6795141,2.3497107044242775,0
Q89083,D825631,2.3496359622213303,0
Q89083,D910011,2.3496359622213303,0
Q89083,D23356,2.3496359622213303,0
Q89083,D59060,2.3496359622213303,0
Q89083,D5487427,2.3496359622213303,0
Q89083,D59066,2.3496359622213303,0
Q89083,D5469798,2.3496359622213303,1
Q89083,D112450,2.3496359622213303,0
Q89083,D26214,2.3496359622213303,0
Q89083,D1141113,2.3496359622213303,0
Q89083,D4898340,2.3496359622213303,0
Q89083,D23360,2.3496359622213303,0
Q89083,D23363,2.3496359622213303,0
Q89083,D348491,2.3496359622213303,0
Q89083,D6166178,2.3496359622213303,1
Q89083,D2275,2.3496359622213303,0
Q89083,D16304,2.3496359622213303,0
Q89083,D639028,2.347887342314253,0
Q89083,D825628,2.347887342314253,0
Q89083,D4768235,2.347887342314253,0
Q89083,D59058,2.347887342314253,0
Q89083,D439609,2.347887342314253,0
Q89083,D825629,2.347887342314253,0
Q89163,D5273456,2.347887342314253,0
Q89163,D4557556,2.3470364654784848,1
Q89163,D59921,2.3249747731045076,0
Q89163,D5099804,2.3243018313325163,0
Q89163,D5304550,2.3088518512842744,0
Q89163,D5610071,2.3016126316428704,0
Q89163,D697304,2.1930476521479263,0
Q89163,D150316,2.181086363555173,0
Q89163,D679436,2.178993142947899,0
Q89163,D5939442,2.1768323094885176,0
Q89163,D4045502,2.1758254713041594,0
Q89163,D5939443,2.160426211953675,0
Q89163,D79508,2.1270143363684473,0
Q89163,D1729075,2.118935938819639,0
Q89163,D5558963,2.076524254039244,0
Q89163,D47893,2.0465786633564917,0
Q89163,D4865541,2.0304305304123065,0
Q89163,D5640336,2.0154588437101526,0
Q89163,D1015232,2.0090538527465704,0
Q89163,D3271582,1.9977312767602082,0
Q89163,D4796589,1.9633867251604502,0
Q89163,D4144,1.9503413560615928,0
Q89163,D443539,1.9438681025939237,0
Q89163,D59923,1.9242574711042355,0
Q89163,D5260148,1.921769293884029,0
Q892437,D4492196,2.3496359622213303,1
Q892437,D4492194,2.3496359622213303,1
Q892437,D4492197,2.3496359622213303,1
Q892437,D39321,2.3181790638198074,0
Q892437,D23002,2.3132114748910504,0
Q892437,D25591,2.2904103347137115,0
Q892437,D63423,2.2799165303812523,0
Q892437,D58402,2.2262411093243286,0
Q892437,D26636,2.176738954608025,0
Q892437,D49474,2.176575252325653,0
Q892437,D6248876,2.1216162903388427,0
Q892437,D32176,2.1173953936417687,0
Q892437,D36043,2.027079632893762,0
Q892437,D23511,2.0220794121971175,0
Q892437,D17683,2.0122110285713974,0
Q892437,D36044,1.9263723252683107,0
Q892437,D36039,1.8934299473171556,0
Q892437,D36040,1.8934299473171556,0
Q892437,D10622,1.8906287938610868,0
Q892437,D58730,1.8893816686975973,0
Q892437,D48149,1.8508635277659564,0
Q892437,D4607,1.8460842950464118,0
Q892437,D40023,1.8419602047589771,0
Q892437,D40379,1.8348647683018502,0
Q892437,D4606,1.7713845507336863,0
Q893536,D3937076,2.3496359622213303,0
Q893536,D57426,2.347887342314253,0
Q893536,D57431,2.3439600659080497,0
Q893536,D57425,2.3405049303843,0
Q893536,D14071,2.3361806139381374,0
Q893536,D2683300,2.3361806139381374,0
Q893536,D4927448,2.317824609124765,0
Q893536,D5317793,2.312241030461164,0
Q893536,D5611986,2.2915979533364905,0
Q893536,D19799,2.279916540594771,0
Q893536,D19804,2.279916540594771,0
Q893536,D1458970,2.258234196985347,0
Q893536,D1555092,2.197294793006878,0
Q893536,D2895001,2.1923274417917775,1
Q893536,D603645,2.1663048743111046,0
Q893536,D2895002,2.1471484336209916,1
Q893536,D50037,2.120739354144074,0
Q893536,D1430552,2.107821221406694,0
Q893536,D57427,2.0952463696317407,0
Q893536,D6850096,2.088622207007229,0
Q893536,D4496625,2.054908636150452,0
Q893536,D5549244,2.0503068417571493,0
Q893536,D1363800,2.028222374022068,0
Q893536,D28082,2.013599779147831,0
Q893536,D6872981,2.008321551672353,0
Q894136,D38460,2.096750143598359,0
Q894136,D3692702,2.068873609434433,0
Q894136,D1144,1.8342525463366728,0
Q894136,D6497830,1.7355222086712023,0
Q894136,D2221401,1.7009203485833995,1
Q894136,D1036,1.6496022740379315,0
Q894136,D51532,1.608823044079742,0
Q894136,D47637,1.6057158867763706,0
Q894136,D180427,1.6047029261281405,0
Q894136,D27610,1.5397945838652818,0
Q894136,D54164,1.522213697600048,0
Q894136,D39132,1.4258579903700637,0
Q894136,D17748,1.41693198941775,0
Q894136,D45291,1.3853123071232656,0
Q894136,D40473,1.3563989929803288,0
Q894136,D4496618,1.3434086341029718,0
Q894136,D54524,1.189891604221088,0
Q894136,D38103,1.0564594196019577,0
Q894136,D36009,0.883878837903044,0
Q894136,D23480,0.7462337577270292,0
Q894136,D36007,0.7432360318005425,0
Q894136,D35726,0.6938244420122922,0
Q894136,D5535498,0.6609851243752123,0
Q894136,D508779,0.6363186170325155,0
Q894136,D47203,0.5330029573780831,0
Q89545,D5447859,2.3496359622213303,1
Q89545,D42201,2.3496359622213303,0
Q89545,D42204,2.3496359622213303,0
Q89545,D43303,2.3496359622213303,0
Q89545,D4022798,2.345708685815127,0
Q89545,D490861,2.3249747731045076,0
Q89545,D110848,2.3249747731045076,0
Q89545,D714727,2.3249747731045076,0
Q89545,D5601335,2.3249747731045076,0
Q89545,D5519807,2.3249747731045076,0
Q89545,D287110,2.319645283339478,0
Q89545,D51979,2.314018985739492,0
Q89545,D377062,2.3071233453147193,0
Q89545,D63689,2.2672572731370173,0
Q89545,D3307886,2.2133830880786287,0
Q89545,D6495351,2.180518804729561,0
Q89545,D51179,2.168683041945841,0
Q89545,D5620717,2.168683041945841,0
Q89545,D3307890,2.154417105525045,0
Q89545,D4823717,2.1251074215204317,0
Q89545,D5684735,2.096186071091101,0
Q89545,D246099,2.0604941584130856,0
Q89545,D1679496,2.055413740517344,0
Q89545,D1592202,2.0549874942427633,0
Q89545,D63690,2.026033840488351,0
Q898887,D51599,2.3496359622213303,0
Q898887,D7975418,2.345708685815127,0
Q898887,D3828770,2.3439600659080497,0
Q898887,D2295905,2.3321110696552823,0
Q898887,D1777487,2.3249747731045076,0
Q898887,D1355116,2.3249747731045076,0
Q898887,D3332343,2.3232261531974303,0
Q898887,D411241,2.3232261531974303,0
Q898887,D212409,2.315571559136404,0
Q898887,D5625254,2.30112602521348,0
Q898887,D530949,2.293023535266992,0
Q898887,D5491046,2.2329979557493322,0
Q898887,D8483,2.215877672176147,0
Q898887,D413103,2.190393242404456,0
Q898887,D4438642,2.175579559978884,0
Q898887,D3614431,2.175383850285631,0
Q898887,D1249803,2.163674815427915,0
Q898887,D530953,2.1608605701540275,0
Q898887,D1574668,2.152361299785584,0
Q898887,D561655,2.1518175685324152,0
Q898887,D564827,2.1178030151054337,0
Q898887,D457595,2.071668059691382,0
Q898887,D3869629,2.06565812624922,0
Q898887,D8486,2.0631219742810423,0
Q898887,D64850,2.054035469863855,0
Q906301,D40298,2.347887342314253,0
Q906301,D40292,1.8518897684085711,0
Q906301,D40297,1.8129989122990762,0
Q906301,D31461,1.7056908066394418,0
Q906301,D2616054,1.5044325878464737,0
Q906301,D5596463,1.4390896791257641,0
Q906301,D2536216,1.415537204392628,0
Q906301,D2330949,1.367924176631683,0
Q906301,D1062436,1.3116517320673753,0
Q906301,D1062686,1.1689498111046275,0
Q906301,D1682243,1.1359790942769041,0
Q906301,D3699561,1.1038238962084927,0
Q906301,D1062679,1.093824828376993,0
Q906301,D34300,1.084040100092542,0
Q906301,D6186445,0.975789729736883,0
Q906301,D597645,0.9459722532572148,0
Q906301,D4308542,0.9246406062634187,0
